"Latitude","Longitude","X03.01.2017","X15.01.2017","X27.01.2017","X05.02.2017","X08.02.2017","X17.02.2017","X20.02.2017","X01.03.2017","X04.03.2017","X13.03.2017","X25.03.2017","X28.03.2017","X06.04.2017","X09.04.2017","X18.04.2017","X21.04.2017","X30.04.2017","X03.05.2017","X12.05.2017","X15.05.2017","X24.05.2017","X27.05.2017","X05.06.2017","X08.06.2017","X29.06.2017","X02.07.2017","X11.07.2017","X14.07.2017","X23.07.2017","X26.07.2017","X04.08.2017","X07.08.2017","X16.08.2017","X19.08.2017","X28.08.2017","X31.08.2017","X09.09.2017","X12.09.2017","X21.09.2017","X24.09.2017","X03.10.2017","X06.10.2017","X15.10.2017"
28.147531,77.786416,0.0324998870491982,0.0288878008723259,0.0353005714714527,0.0363270938396454,0.0389466248452663,0.0185204371809959,0.0133148757740855,0.00539125222712755,0.0091861654073,0.00790960248559713,0.0228626243770123,0.0134289544075727,0.0172502491623163,0.0150741506367922,0.0201141387224197,0.046153012663126,0.0359738022089005,0.0528203286230564,0.0583226308226585,0.046941339969635,0.0392778255045414,0.0550048835575581,0.0305060595273972,0.033061821013689,0.0318777374923229,0.0294041913002729,0.0386787056922913,0.032926756888628,0.0359359420835972,0.027617147192359,0.0348114743828773,0.0396330542862415,0.0316405519843102,0.0293695461004972,0.0414292477071285,0.037469170987606,0.0327234975993633,0.0369899719953537,0.0451777577400208,0.0752515345811844,0.0418979749083519,0.042126152664423,0.0444097369909286
28.147994,77.786878,0.0331263542175293,0.0343521684408188,0.0484649166464806,0.0463081635534763,0.0536028444766998,0.048405759036541,0.035102803260088,0.0390105396509171,0.0182242169976234,0.0361345037817955,0.0478761345148087,0.0335936211049557,0.0376551449298859,0.0218745432794094,0.0325761884450912,0.0220049899071455,0.028107238933444,0.0355689935386181,0.0470291711390018,0.0302769225090742,0.0371073074638844,0.0330342464148998,0.0416061766445637,0.0472618713974953,0.0357447974383831,0.0469200946390629,0.0261255037039518,0.0481138341128826,0.0376543998718262,0.0456317737698555,0.0305486675351858,0.0590516366064548,0.034204725176096,0.0309915039688349,0.0547647885978222,0.0422098487615585,0.0386679135262966,0.0406565964221954,0.0507243014872074,0.0457591824233532,0.051702655851841,0.0445026122033596,0.0387499444186687
28.147091,77.78699,0.0107949683442712,0.0101695014163852,0.0416473671793938,0.0220937933772802,0.0153200980275869,0.0134802907705307,0.00975928921252489,0.0113813793286681,0.0112490719184279,0.00894589349627495,0.0184038635343313,0.0193535387516022,0.0198017843067646,0.0150443632155657,0.0126026393845677,0.00871153082698584,0.0292167216539383,0.0102829979732633,0.0296782404184341,0.0161884147673845,0.0208410434424877,0.0143372090533376,0.0418133847415447,0.0265002567321062,0.0296937692910433,0.0430879220366478,0.0421299785375595,0.051516942679882,0.0767356157302856,0.068394348025322,0.029449425637722,0.069750964641571,0.0472586080431938,0.0378785952925682,0.0444629229605198,0.0559545084834099,0.035814568400383,0.0548366270959377,0.0393773540854454,0.0889185145497322,0.0568316951394081,0.0677970200777054,0.0574370920658112
28.146817,77.787446,0.0313784666359425,0.0477310046553612,0.0501587353646755,0.0378837510943413,0.034061711281538,0.0606552958488464,0.0203644037246704,0.0396937765181065,0.0309301167726517,0.0277510695159435,0.012717554345727,0.0221670772880316,0.0365278124809265,0.0184087436646223,0.0176232010126114,0.0540700070559978,0.0420266911387444,0.0231992155313492,0.0367072224617004,0.0381220802664757,0.0365339145064354,0.0291075743734837,0.0400709584355354,0.0763280540704727,0.0466728694736958,0.032093171030283,0.0397632643580437,0.0347778834402561,0.0293978434056044,0.0516950748860836,0.0448908135294914,0.0565755926072598,0.0446613542735577,0.0279426705092192,0.0414637736976147,0.068275548517704,0.0521024316549301,0.0568221211433411,0.0250960774719715,0.0781214758753777,0.0461398400366306,0.0317688882350922,0.0335408337414265
28.146632,77.787892,0.0177444592118263,0.0199294090270996,0.0377715080976486,0.0330700650811195,0.0272971205413342,0.0240384191274643,0.0307346936315298,0.0347666144371033,0.0265755653381348,0.0368938371539116,0.0343981646001339,0.0242237374186516,0.0390459895133972,0.0135047063231468,0.0109106628224254,0.011916789226234,0.0115854451432824,0.0128565207123756,0.0115427793934941,0.0133981965482235,0.0102765485644341,0.013903982937336,0.0187793280929327,0.018892478197813,0.00802837964147329,0.0175356436520815,0.0124113187193871,0.0152354361489415,0.0121000865474343,0.0271923318505287,0.0147913349792361,0.0530664063990116,0.034843984991312,0.0258583817631006,0.0359062738716602,0.0319647118449211,0.0466190241277218,0.0310739539563656,0.0337668396532536,0.0489368252456188,0.0357966683804989,0.0362774729728699,0.0281442515552044
28.146443,77.788299,0.016701539978385,0.0346899256110191,0.0337154157459736,0.0356203429400921,0.0152237853035331,0.0155651299282908,0.0160360243171453,0.029062282294035,0.0205257404595613,0.0320863053202629,0.0472265332937241,0.0339695774018764,0.0327226854860783,0.0106738051399589,0.0128148421645164,0.00651234062388539,0.0115211270749569,0.0084429057314992,0.0101852435618639,0.00683858059346676,0.0134852379560471,0.00713911466300488,0.0261210184544325,0.0178382582962513,0.00635572336614132,0.0130886724218726,0.00845449231564999,0.00853848364204168,0.0182809270918369,0.0192913934588432,0.0275130588561296,0.0402636863291264,0.0407221093773842,0.0480708405375481,0.0360446609556675,0.0336704961955547,0.0293119139969349,0.0404792726039886,0.0274706520140171,0.0386792421340942,0.0399935208261013,0.0476673245429993,0.0325243286788464
28.146277,77.788718,0.0427374616265297,0.0269800536334515,0.0376869104802608,0.0284168515354395,0.0190208852291107,0.01741030998528,0.019245183095336,0.0264736879616976,0.0242580529302359,0.0335046835243702,0.0566372349858284,0.0244132969528437,0.0423918217420578,0.0143031692132354,0.00945811532437801,0.00653112214058638,0.00901584420353174,0.0359722189605236,0.0157279390841722,0.00612736213952303,0.0146110877394676,0.0147897498682141,0.0101354056969285,0.011759945191443,0.0135918390005827,0.0263502262532711,0.0183556769043207,0.0169797334820032,0.0194056611508131,0.0398727171123028,0.0233476106077433,0.0295041035860777,0.0511997044086456,0.0533132553100586,0.0461111478507519,0.0443725623190403,0.0409864895045757,0.0630563050508499,0.0234899912029505,0.0497333630919456,0.0357956811785698,0.0426922999322414,0.0414464473724365
28.146273,77.789243,0.0399648509919643,0.0397218503057957,0.0361884161829948,0.0653864815831184,0.0412048883736134,0.0475046411156654,0.0322745069861412,0.0357450619339943,0.0255581475794315,0.0356675796210766,0.021307248622179,0.0199821162968874,0.0346512049436569,0.0237476415932178,0.0296124182641506,0.0285465698689222,0.0239120181649923,0.025117052718997,0.0618868917226791,0.0157053880393505,0.0340628437697887,0.0320408381521702,0.0253875367343426,0.0344962775707245,0.0538321137428284,0.0478033721446991,0.0329875536262989,0.0257391091436148,0.0331638641655445,0.043676495552063,0.0297261569648981,0.0484748594462872,0.0383821800351143,0.0252381581813097,0.0430550090968609,0.0607356876134872,0.0436602607369423,0.0626177787780762,0.0261720288544893,0.0747568681836128,0.0484897270798683,0.0389545075595379,0.0346597284078598
28.14789,77.787527,0.0264404714107513,0.0228618588298559,0.0245509594678879,0.0209457203745842,0.0136731527745724,0.0223742984235287,0.0218301638960838,0.0333551056683064,0.0158431008458138,0.0222183596342802,0.0310337115079165,0.0376954078674316,0.0294706523418427,0.0129613783210516,0.00859453435987234,0.00701690092682838,0.0141141014173627,0.0156751908361912,0.033045619726181,0.0251423120498657,0.0502307340502739,0.0312341749668121,0.0458641983568668,0.027226660400629,0.0197186749428511,0.0196538772433996,0.017290536314249,0.0132532082498074,0.0369440801441669,0.0241326577961445,0.0296312179416418,0.0235671810805798,0.039613276720047,0.0227898247539997,0.0368046872317791,0.0499718934297562,0.0552056841552258,0.0414754524827003,0.0382579565048218,0.0701108500361443,0.026117205619812,0.0193006061017513,0.0218093078583479
28.147696,77.787741,0.0220513306558132,0.0248832888901234,0.0309077929705381,0.0244417805224657,0.0178974289447069,0.029166717082262,0.0410571396350861,0.0527355149388313,0.0222302917391062,0.0269710514694452,0.0653036758303642,0.0445416532456875,0.0390640124678612,0.0113972509279847,0.0175008084625006,0.0115875834599137,0.0388101786375046,0.0238416362553835,0.0212128143757582,0.0257762633264065,0.0354801788926125,0.0364773645997047,0.0462913811206818,0.0357165187597275,0.0366096906363964,0.0482496358454227,0.0397468544542789,0.0376006923615932,0.0543912425637245,0.035078089684248,0.0450078286230564,0.0287561379373074,0.0309575069695711,0.0287770703434944,0.0499858111143112,0.0390169881284237,0.0392842777073383,0.0645144432783127,0.0279419161379337,0.0413284003734589,0.0282643530517817,0.0369839780032635,0.0283928234130144
28.147554,77.788047,0.0169870443642139,0.0356860868632793,0.0282156337052584,0.0206149406731129,0.0262764040380716,0.0314804241061211,0.0356697365641594,0.0289540458470583,0.0292797815054655,0.0293961819261312,0.0531530566513538,0.0425348728895187,0.0213078334927559,0.010649093426764,0.00868589617311954,0.0103831421583891,0.0127251334488392,0.0244767498224974,0.0253002140671015,0.0113415494561195,0.0120482305064797,0.0198532734066248,0.0326893627643585,0.0227761790156364,0.0426048375666142,0.0570633746683598,0.0435625128448009,0.0437293574213982,0.05640834197402,0.0366641022264957,0.0256418120115995,0.0486699491739273,0.0339491032063961,0.0319148413836956,0.0490776263177395,0.0371559895575047,0.0411063358187675,0.0497709363698959,0.03518445789814,0.0297064129263163,0.0168446805328131,0.0229692608118057,0.021268468350172
28.147356,77.788487,0.0379213690757751,0.0477623268961906,0.131645709276199,0.0360725522041321,0.111031696200371,0.0721429139375687,0.128032296895981,0.0365869514644146,0.0801776796579361,0.00782320741564035,0.00903295353055,0.00795522052794695,0.00857257004827261,0.00409115152433515,0.0072258566506207,0.00814558751881123,0.00671917991712689,0.00759480334818363,0.0349818095564842,0.0101755578070879,0.0395226962864399,0.0305938515812159,0.0351258404552937,0.037081390619278,0.0514480881392956,0.0408498197793961,0.066208727657795,0.0348220020532608,0.030721029266715,0.0333756059408188,0.025399649515748,0.0423189662396908,0.0281465817242861,0.0308808144181967,0.0454936921596527,0.0489324294030666,0.0539413057267666,0.0579442344605923,0.0503675527870655,0.0434735715389252,0.048427902162075,0.0386206470429897,0.0509725920855999
28.14684,77.789351,0.0417270325124264,0.0212862379848957,0.0359705127775669,0.0462670847773552,0.0373802371323109,0.0415686629712582,0.0274226199835539,0.0204068645834923,0.0253266878426075,0.024092635139823,0.0264822710305452,0.0306569822132587,0.0442966446280479,0.0348095297813416,0.0518661290407181,0.0391289815306664,0.0438261926174164,0.0413851551711559,0.0319769755005836,0.0203671380877495,0.0593107938766479,0.052602369338274,0.0474428310990334,0.0550492852926254,0.0456383489072323,0.0579128637909889,0.0475900508463383,0.0374061390757561,0.0384277105331421,0.059202428907156,0.0583711192011833,0.0912270545959473,0.0501792132854462,0.0972588136792183,0.0327124781906605,0.0794916078448296,0.0459295473992825,0.0589365065097809,0.0423069037497044,0.062199454754591,0.057090949267149,0.0427119806408882,0.0466922968626022
28.146509,77.790096,0.025967912748456,0.02706029266119,0.0268746558576822,0.0223477091640234,0.0170610602945089,0.0246011503040791,0.0423555038869381,0.0221356675028801,0.0227603297680616,0.02291564270854,0.0226243324577808,0.0328610390424728,0.0384220443665981,0.0204948652535677,0.0186256021261215,0.0180543623864651,0.00985378306359053,0.0289559382945299,0.0262686405330896,0.0136956442147493,0.0220928080379963,0.032440897077322,0.0200860388576984,0.0419286489486694,0.0464063100516796,0.035259660333395,0.0372003577649593,0.0270853564143181,0.047914169728756,0.0498422719538212,0.0398338325321674,0.0654175207018852,0.0506793223321438,0.0527791567146778,0.0444206409156322,0.0614619441330433,0.0483877435326576,0.0909413918852806,0.0442302487790585,0.0662315115332603,0.0389587320387363,0.0278309769928455,0.0426126308739185
28.146717,77.790461,0.0294672660529613,0.0376706793904305,0.0370118357241154,0.0182726234197617,0.0255121961236,0.0131248673424125,0.0403256937861443,0.0215794891119003,0.0242750719189644,0.0185151379555464,0.0194606147706509,0.0375917255878448,0.0365693084895611,0.0157170332968235,0.0155380498617887,0.0150026334449649,0.0415792316198349,0.0494258105754852,0.0296260546892881,0.0234353188425303,0.0287386123090982,0.0369467251002789,0.0358664058148861,0.0319745726883411,0.0429761782288551,0.0583494789898396,0.0282855965197086,0.0447715111076832,0.0339127965271473,0.0503186956048012,0.0467915050685406,0.0668741688132286,0.0481816120445728,0.0418271794915199,0.0284554157406092,0.0423879362642765,0.0374459885060787,0.0526149533689022,0.0463181138038635,0.0638175830245018,0.0512004159390926,0.039282463490963,0.0468578301370144
28.146566,77.790992,0.0515654757618904,0.0200675763189793,0.0437360033392906,0.0123603465035558,0.0125072980299592,0.0189911406487226,0.0298638958483934,0.0162815507501364,0.0122630437836051,0.00905594695359468,0.00698694214224815,0.0146345533430576,0.0101483054459095,0.0103332744911313,0.00919929519295692,0.00907797832041979,0.0132330590859056,0.0095960320904851,0.0225453395396471,0.0206463020294905,0.0240643881261349,0.0589089021086693,0.0342262163758278,0.0380932651460171,0.0858909860253334,0.0630554109811783,0.0535014383494854,0.0452255718410015,0.0336440913379192,0.0398028045892715,0.0369436889886856,0.0460495613515377,0.0267922524362803,0.0375693812966347,0.0536215305328369,0.0655577704310417,0.0460161045193672,0.0541336946189404,0.0418744683265686,0.063995324075222,0.0538415499031544,0.036454938352108,0.0481155849993229
28.147096,77.791314,0.0376011617481709,0.0320843793451786,0.0321613699197769,0.0430322922766209,0.0431691035628319,0.0490533709526062,0.0294437482953072,0.0139768561348319,0.0127411307767034,0.0150653058663011,0.0221062675118446,0.030567267909646,0.034167405217886,0.016294663771987,0.0168776195496321,0.0247713811695576,0.0277134999632835,0.018395034596324,0.0430292300879955,0.113712273538113,0.056166548281908,0.039903674274683,0.0430215485394001,0.0337402187287807,0.0855795368552208,0.0448785535991192,0.0314683467149734,0.0301075242459774,0.024515513330698,0.0525475814938545,0.0426744855940342,0.0633223727345467,0.0481352359056473,0.0436846017837524,0.0384670309722424,0.0469792932271957,0.0538996644318104,0.0596289187669754,0.0325508788228035,0.0678205639123917,0.0423302464187145,0.052268598228693,0.033634077757597
28.14755,77.790397,0.00902003515511751,0.00970244593918324,0.0282064881175756,0.0112200463190675,0.0247027315199375,0.0286945626139641,0.0260466169565916,0.0178893581032753,0.0302758272737265,0.0159657653421164,0.0241137947887182,0.0159363877028227,0.0320111438632011,0.0147038856521249,0.0147775281220675,0.00522081973031163,0.00546111259609461,0.00532102398574352,0.0130905248224735,0.0131202405318618,0.00609854143112898,0.00671178754419088,0.00821498595178127,0.0138417715206742,0.0189774930477142,0.0206760372966528,0.0194386560469866,0.0229585412889719,0.0219254065304995,0.0165861900895834,0.0346012711524963,0.03521329164505,0.0228233765810728,0.0338832214474678,0.0400345139205456,0.0262026265263557,0.0236232038587332,0.0207345671951771,0.0211589206010103,0.0612345933914185,0.0397731177508831,0.0239851083606482,0.00832018256187439
28.147829,77.790751,0.00877114944159985,0.00911535881459713,0.0221376549452543,0.0115691926330328,0.0388452894985676,0.0166465863585472,0.0234075728803873,0.0131054678931832,0.0147003205493093,0.0138070806860924,0.020452331751585,0.0197465661913157,0.0981666594743729,0.0188336260616779,0.021205747500062,0.00375537853688002,0.00590976700186729,0.00727451778948307,0.010893976315856,0.0176709089428186,0.00758027844130993,0.00681586936116219,0.00637565273791552,0.0088947294279933,0.0248069167137146,0.031625434756279,0.0388411618769169,0.0529428459703922,0.0374711565673351,0.0361168533563614,0.0418729409575462,0.0412973575294018,0.0595421232283115,0.0342987179756165,0.0358886681497097,0.0604738593101501,0.0303615741431713,0.0368785075843334,0.0233068000525236,0.0308051854372025,0.0241165794432163,0.0102619603276253,0.00809379015117884
28.14815,77.791191,0.020787326619029,0.0258340816944838,0.028198167681694,0.0228535961359739,0.0147411739453673,0.0173561163246632,0.0196694992482662,0.0142361614853144,0.0199166610836983,0.0179729163646698,0.0254884324967861,0.0243276003748178,0.0289638992398977,0.00709845079109073,0.00582027062773705,0.00568062858656049,0.00556111708283424,0.00412270426750183,0.00619002943858504,0.0233892314136028,0.037680558860302,0.0310878232121468,0.0330813154578209,0.0144039932638407,0.00764446845278144,0.0075900349766016,0.0236240662634373,0.0060541951097548,0.0233381148427725,0.0195505879819393,0.0204691477119923,0.0287395697087049,0.0328720882534981,0.029046181589365,0.0482160933315754,0.0374139919877052,0.0240741092711687,0.0517213456332684,0.0158929787576199,0.0287843141704798,0.0148144932463765,0.00891070812940598,0.00941885728389025
28.147597,77.791781,0.0562627948820591,0.0673939511179924,0.100271247327328,0.0735096856951714,0.114878758788109,0.100411020219326,0.0728263854980469,0.00512151746079326,0.00494386022910476,0.00941201578825712,0.00635222578421235,0.00498656556010246,0.00622314587235451,0.00655753491446376,0.010687948204577,0.00672092707827687,0.018178679049015,0.0256355758756399,0.0345599502325058,0.0939912721514702,0.0607611611485481,0.0681772828102112,0.0876086056232452,0.0510424636304379,0.0582375302910805,0.0585349090397358,0.0612157061696053,0.0473475456237793,0.023327361792326,0.0551293678581715,0.0303313564509153,0.0567788518965244,0.0521619617938995,0.033657792955637,0.0348069220781326,0.0469425208866596,0.0449135936796665,0.0822558552026749,0.0427580773830414,0.0369305983185768,0.0485833957791328,0.0336533263325691,0.0571345165371895
28.148406,77.789555,0.0151765123009682,0.0166497807949781,0.0371562093496323,0.0155467437580228,0.0207989141345024,0.00920976977795362,0.0177124366164207,0.0167152117937803,0.0156080834567547,0.0198154486715794,0.0210012011229992,0.0262189991772175,0.0168985985219479,0.00812803767621517,0.00838577281683683,0.00982003938406706,0.00830528046935797,0.00453063566237688,0.0193807706236839,0.0178962387144566,0.00614722492173314,0.00673486664891243,0.0155715923756361,0.0222151074558496,0.0251065660268068,0.0215339735150337,0.0231897179037333,0.0111464709043503,0.0118912272155285,0.017766498029232,0.0248315967619419,0.0736551135778427,0.0356242991983891,0.0369428992271423,0.0579508952796459,0.0689339190721512,0.0633375197649002,0.0669530183076859,0.0450788252055645,0.0849715992808342,0.0820390582084656,0.0408352538943291,0.00699236383661628
28.148832,77.789099,0.0124722560867667,0.0160410329699516,0.045523077249527,0.0244681034237146,0.0135193262249231,0.0128720533102751,0.0182291828095913,0.0218222793191671,0.0161604769527912,0.0122208511456847,0.0242935661226511,0.0210433546453714,0.0198839120566845,0.00941308028995991,0.00683048274368048,0.00641531450673938,0.00619160244241357,0.00617564143612981,0.0203419253230095,0.0108918780460954,0.0050984900444746,0.00487764785066247,0.0112997926771641,0.0244590993970633,0.0144410943612456,0.0168543569743633,0.0162311606109142,0.0110756186768413,0.00838254299014807,0.0119320610538125,0.0236658845096827,0.0578559637069702,0.0386629402637482,0.0288515482097864,0.0405726544559002,0.0598793923854828,0.0712615102529526,0.0705722868442535,0.0417805537581444,0.0756064802408218,0.0275665633380413,0.0244448706507683,0.00522146234288812
28.149248,77.789437,0.0358331650495529,0.0180530454963446,0.0249858479946852,0.0183868762105703,0.0187575481832027,0.0227430313825607,0.0155066419392824,0.0183658450841904,0.0207988936454058,0.0494573675096035,0.0486516803503036,0.0297149326652288,0.0461980812251568,0.0252940617501736,0.0111431730911136,0.00755838630720973,0.0226718615740538,0.0101496698334813,0.00824326742440462,0.012291120365262,0.00751722045242786,0.0108810858801007,0.0114812208339572,0.0274809896945953,0.0734371840953827,0.0553744025528431,0.0439298711717129,0.0354085825383663,0.0423131138086319,0.0914166197180748,0.0450504906475544,0.0405697114765644,0.046722985804081,0.0593353547155857,0.0589905045926571,0.0532935783267021,0.0457560047507286,0.0626234784722328,0.0283924993127584,0.0373822525143623,0.0448142290115356,0.0283843223005533,0.0360230207443237
28.148926,77.789785,0.0286701787263155,0.0376715213060379,0.0323427766561508,0.0826167166233063,0.0263608992099762,0.0232468228787184,0.0244039818644524,0.0481878444552422,0.0255645774304867,0.0307855941355228,0.031444076448679,0.0229943487793207,0.0292584709823132,0.0162525363266468,0.0622849985957146,0.0403973609209061,0.0297925416380167,0.0153332566842437,0.060681227594614,0.0335580669343472,0.065963089466095,0.0246497746556997,0.0487927012145519,0.0384234488010406,0.0390405058860779,0.0373360179364681,0.0288993902504444,0.022712629288435,0.0413993187248707,0.0463777109980583,0.045365858823061,0.0585231184959412,0.0384971722960472,0.0283293705433607,0.0465279892086983,0.0531082861125469,0.0359621122479439,0.0606281943619251,0.0453553237020969,0.0714627355337143,0.0346482396125793,0.0521903224289417,0.0449932515621185
28.14859,77.790102,0.0141854332759976,0.0159710347652435,0.0557880066335201,0.0223777908831835,0.0171803757548332,0.0203938819468021,0.0311460364609957,0.0884326845407486,0.0331265404820442,0.0434965938329697,0.0417721644043922,0.0493196658790112,0.00613471772521734,0.00651773950085044,0.0194811467081308,0.0145956436172128,0.00671456195414066,0.00715266447514296,0.0132619291543961,0.0311452858150005,0.0257062893360853,0.0356135182082653,0.0420634225010872,0.0485079362988472,0.0461185351014137,0.0249887276440859,0.0297441855072975,0.0206012446433306,0.0281097386032343,0.0593156442046165,0.0390230379998684,0.0508782453835011,0.0481582507491112,0.0356766656041145,0.0510055534541607,0.053940873593092,0.0448789410293102,0.0674149245023727,0.0438420139253139,0.0520570911467075,0.0697300434112549,0.0569748394191265,0.0326185896992683
28.148302,77.790391,0.00918348878622055,0.00885980669409037,0.0522270910441875,0.0205674469470978,0.0178491957485676,0.0309124458581209,0.0306482333689928,0.0820221900939941,0.0413498841226101,0.0502297319471836,0.0270716845989227,0.0145499063655734,0.00648395018652081,0.00615442683920264,0.0175418462604284,0.0114145390689373,0.00567857688292861,0.00493288645520806,0.0133734298869967,0.0240937992930412,0.022888557985425,0.0170181971043348,0.0481693856418133,0.0462877452373505,0.0494446456432343,0.0346556082367897,0.0441479571163654,0.0243597645312548,0.0404473766684532,0.0521287843585014,0.0413969606161118,0.0616395510733128,0.0433506034314632,0.0254841446876526,0.0367185845971107,0.0416179001331329,0.0426692627370358,0.0459086857736111,0.040103405714035,0.0791708827018738,0.0464970134198666,0.0346660576760769,0.0419878400862217
28.14859,77.790788,0.0127175292000175,0.0121324760839343,0.0575342327356339,0.0231540780514479,0.0181486215442419,0.0278325825929642,0.0199507921934128,0.0502780452370644,0.0699256509542465,0.0349123850464821,0.034833051264286,0.0246640350669622,0.0072911698371172,0.00444438448175788,0.0189625844359398,0.0193360466510057,0.00765731232240796,0.00505879567936063,0.00923452898859978,0.0107696698978543,0.0170469600707293,0.0242460034787655,0.0248228255659342,0.0349803194403648,0.0362696386873722,0.0421201512217522,0.0483594723045826,0.0395309291779995,0.0361276045441628,0.0565436333417892,0.0522456206381321,0.0514016970992088,0.0511077120900154,0.0469688475131989,0.0482362061738968,0.0517012253403664,0.066021203994751,0.046303316950798,0.0308985523879528,0.0663133338093758,0.02558976970613,0.0404415465891361,0.0272367186844349
28.148893,77.790488,0.0144486986100674,0.016992412507534,0.0446785762906075,0.0253245197236538,0.0176632106304169,0.0259549748152494,0.0289619024842978,0.0925218015909195,0.0366391539573669,0.0565670765936375,0.0460854545235634,0.0296881813555956,0.00855656154453754,0.00569022260606289,0.0197851043194532,0.0140342190861702,0.00546830287203193,0.00724121741950512,0.00966877955943346,0.013233695179224,0.0204703994095325,0.0154621722176671,0.0512868799269199,0.0317728705704212,0.0573037378489971,0.0401592366397381,0.0348895713686943,0.0450433678925037,0.0383065789937973,0.0564912743866444,0.0245773755013943,0.0268559437245131,0.0303711295127869,0.0582034587860107,0.0510320998728275,0.0377265699207783,0.0730656459927559,0.0381498485803604,0.0326600447297096,0.0418508686125278,0.0482395626604557,0.0397840589284897,0.059162475168705
28.149182,77.790188,0.0116289490833879,0.0304342415183783,0.0337829701602459,0.0242466293275356,0.0182573776692152,0.0193845201283693,0.0152857284992933,0.0201812833547592,0.0215320978313684,0.0291191544383764,0.0453382283449173,0.0159910786896944,0.0736509785056114,0.0214621759951115,0.0140687795355916,0.00622101919725537,0.00749289197847247,0.00520452344790101,0.0382257886230946,0.0232535433024168,0.0342798866331577,0.0220772493630648,0.0201792828738689,0.0158429741859436,0.0154420854523778,0.0222159791737795,0.015579029917717,0.0150528335943818,0.0190804656594992,0.0429621152579784,0.0227272007614374,0.0319074466824532,0.0239591524004936,0.0212677177041769,0.033782709389925,0.0265948064625263,0.0321999862790108,0.033663421869278,0.0327008403837681,0.0574478581547737,0.0500342100858688,0.0762684941291809,0.0221303757280111
28.149456,77.789919,0.0411554090678692,0.0234625618904829,0.0276532415300608,0.0238593574613333,0.0117784319445491,0.0127032175660133,0.0100777065381408,0.0154521111398935,0.0191999394446611,0.018849715590477,0.0497077032923698,0.0221511051058769,0.0590523146092892,0.021944573149085,0.0112719796597958,0.016183378174901,0.0155001021921635,0.0159231703728437,0.0160450134426355,0.0318737179040909,0.0127515830099583,0.0200285464525223,0.0158830042928457,0.0203995332121849,0.0600233115255833,0.0662240162491798,0.0537117123603821,0.0315199792385101,0.0377892553806305,0.0613742545247078,0.0307492185384035,0.0744524896144867,0.0332770943641663,0.0319737382233143,0.0454150624573231,0.0453940592706203,0.0431817322969437,0.0476872622966766,0.0344299599528313,0.0588141083717346,0.0563795976340771,0.0498578362166882,0.0178332272917032
28.149655,77.789732,0.0402988418936729,0.0194340869784355,0.0437681302428246,0.0212259087711573,0.0184531435370445,0.024479703977704,0.0334653444588184,0.0245051253587008,0.0249275173991919,0.0299836229532957,0.0802938267588615,0.0195772778242826,0.0433905534446239,0.0188255216926336,0.0214712023735046,0.0345724560320377,0.0517452098429203,0.0271532759070396,0.0260013397783041,0.0542027726769447,0.0236786026507616,0.0248830020427704,0.0251368228346109,0.032166201621294,0.0668785125017166,0.0450176484882832,0.0500612631440163,0.0462844036519527,0.0417301654815674,0.0591435134410858,0.0304806120693684,0.0411414988338947,0.0436095260083675,0.0293063912540674,0.0319992005825043,0.0591055117547512,0.0407992862164974,0.0452491752803326,0.0464291125535965,0.0545144937932491,0.0486302375793457,0.0417000614106655,0.0447158925235271
28.149896,77.790231,0.0263881292194128,0.0410131700336933,0.0413514040410519,0.0578864701092243,0.0371367186307907,0.0420742221176624,0.0477996803820133,0.0355213955044746,0.0219058897346258,0.058244600892067,0.0546111464500427,0.0330664217472076,0.0220487900078297,0.00812616571784019,0.0105118723586202,0.0120030110701919,0.0219620410352945,0.0290247574448586,0.0343494899570942,0.0235905032604933,0.0262910462915897,0.0594156160950661,0.0269036814570427,0.0254041403532028,0.0398478992283344,0.0472285561263561,0.0313806906342506,0.0329884476959705,0.0288787018507719,0.0590462386608124,0.0482209399342537,0.0535147786140442,0.0383987985551357,0.0339892543852329,0.0267627965658903,0.0521696135401726,0.064226321876049,0.0498386323451996,0.0290068425238132,0.0470136702060699,0.0462594106793404,0.0376445427536964,0.0443743020296097
28.149574,77.790526,0.0220832265913486,0.0400935225188732,0.0281227044761181,0.0201070327311754,0.0303594917058945,0.0285156555473804,0.0314785353839397,0.028572665527463,0.023519741371274,0.0387055203318596,0.0379322320222855,0.0234210267663002,0.0758502259850502,0.0260260403156281,0.00476899323984981,0.00813495926558971,0.00470035895705223,0.00911033060401678,0.00948390830308199,0.0178191252052784,0.0160523373633623,0.0195258613675833,0.0252481773495674,0.0303179323673248,0.0685041099786758,0.0747188031673431,0.0362508781254292,0.0615587085485458,0.048524022102356,0.0675320699810982,0.0468657836318016,0.0624627433717251,0.0576073564589024,0.0481430999934673,0.0378579832613468,0.0674805641174316,0.0377657264471054,0.0469083823263645,0.0192579384893179,0.056603416800499,0.0456303097307682,0.0297076813876629,0.0350396186113358
